org,repo,activity,comments,prs,commits,issues,authors_alt2,authors_alt1,authors
cloudfoundry-community,cloudfoundry-community/fluent-plugin-nats,53,4,13,35,1,4,"Fujimoto Seiji,okkez,(null),Kenji Okimoto","07a8e53af2a7578f66c152b248004ae0a93cf1c3@clear-code.com,d15a6114588344e430e1aa9a7e0d8e27e88bce92@gmail.com,(null),ec7d02423892841d72d003fca2f1fde984988dd4@clear-code.com"
cloudfoundry-community,cloudfoundry-community/cf-plugin-open,52,3,1,47,1,3,"CI Bot,(null),Dr Nic Williams","ea125c00642277991785d4f46d514c725076a465@starkandwayne.com,(null),aa4b35de466a8ff60ab1d9cc1c042f862836efcb@gmail.com"
cloudfoundry-community,cloudfoundry-community/cf_exporter,26,7,1,17,1,3,"Ferran Rodenas,(null),Jason Carter","4ed6c1ffe16899a4011fc9b5bc035407a50e3861@gmail.com,(null),d74b51c13cc213a1cbe73ea9392a34053dc41b68@carekinesis.com"
cloudfoundry-community,cloudfoundry-community/locker-boshrelease,9,2,1,5,1,3,"Geoff Franks,(null),Dr Nic Williams","ec632fec4be34a16c57fa30921d5375009523fc2@gmail.com,(null),aa4b35de466a8ff60ab1d9cc1c042f862836efcb@gmail.com"
cloudfoundry-incubator,cloudfoundry-incubator/cf-test-helpers,36,10,4,21,1,14,"Heather Farley,Pivotal,Chris Selzo,Steve Taylor,Eric Malm,Iryna Shustava,(null),David Sabeti,Brendan Nolan,Chris Clark,Blaine Forbush,Felix Reyn,Joshua Aresty,Joshua Aresty","09eed28ca21c9847209b5631cf81d5f6139727a0@gmail.com,67f528b6a0cff77f69d30535f7530503b9585c20@pivotal.io,caf783658023ea89796931565bab32976242dec9@pivotal.io,2618d8eeb38db5666975df4fd945cc4512e3f384@pivotal.io,68600e517b7f76bded2fee1684ec4975f26be116@pivotal.io,2d2404266b0a0832518fb8eeb9ad53e987c2cdbe@pivotal.io,(null),0ccc837072d8b6fc6873a2be0f8b688639ffbd67@pivotal.io,477e14d1dda4c7388003880ccfb4d0040f0c1b69@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,11bd61448e9de1b0e299e99bbfdf1970f5d3dd6e@ldschurch.org,016730527f03164a809ec677c645119c69dd7ebc@pivotal.io,9fbbbe0ed020456b1425185d1de170e5f2ce3fcd@emc.com,888371df3434e855b27084c6d399461980a970f9@gmail.com"
cloudfoundry-incubator,cloudfoundry-incubator/log-cache-release,99,1,8,89,1,10,"(null),Travis Patterson,Peter Stone,Andrew Poydence,Johanna Smith,Loggregator CI,Chris Clark,Adam Hevenor,Brady Love,Travis Patterson","(null),a5bb0414352564d922ec1cd431a8b2ad1d790be6@gmail.com,e0c7cf27875f291ab910b5b57a0dfe2575da89f8@pivotal.io,c2b9b164a39fa74df33ab899daa65917dfd15e00@pivotal.io,9ef032c7ef2c28a1d302f6f188d171879f295f5a@pivotal.io,59ae4f92447df11602835c35f72cfd0e336c905f@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,d96b7ed24690b910db9eba0e7c2cdf04e40198d7@pivotal.io,049d76d19a4165f63347653166559730502a9b3f@pivotal.io,f49f6cadcc68844857d962d02caba8cb3b1b5d8f@pivotal.io"
cloudfoundry-incubator,cloudfoundry-incubator/ouroboros-release,34,5,1,27,1,8,"Jason Keene,Johanna Smith,Chris Clark,Mark Kollasch,Eno Compton,Brady Love,(null),Andrew Poydence","ce440e57f8f20534cb33d30f2ecbe6e3fcf94cdb@pivotal.io,9ef032c7ef2c28a1d302f6f188d171879f295f5a@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,d814159d9915043685e72a66717086bf559b5460@pivotal.io,bd07dc241c878b6c4b80a25b2c2d426a8103c6c6@ecom.com,049d76d19a4165f63347653166559730502a9b3f@pivotal.io,(null),c2b9b164a39fa74df33ab899daa65917dfd15e00@pivotal.io"
cloudfoundry-incubator,cloudfoundry-incubator/service-fabrik-blueprint-boshrelease,38,3,7,27,1,7,"Vinayendraswamy Brahmandabheri,pritishmishra,(null),Chris Clark,Amit Malav,amitmalav,Vinayendraswamy Brahmandabheri,i336605","956a65212fe2231921f4b7f22fe983143af1e435@sap.com,a6682238368af8250aed17cab555d540a266faf8@sap.com,(null),af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,d8859f8c5404be551b37555824dfeec94c548396@gmail.com,d8859f8c5404be551b37555824dfeec94c548396@gmail.com,837921bc60ac021451381823cce8ae9298aa9f55@sap.com,01b1eea9a581417ab3afcfb0a312db391fc33fa7@sap.com"
cloudfoundry-incubator,cloudfoundry-incubator/aws-light-stemcell-builder,27,5,2,19,1,6,"Danny Berger,(null),Chris Clark,Chris Dutra,Joe Baldwin,Zak Auerbach","c1312e8d7a044e479d0bdb93bf663db6baf94196@pivotal.io,(null),af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,e4bfe55af1bfa02e56dd6ee07718fbff700ad946@pivotal.io,e6d2851dcba329ff525233bd7cc8eb2b2d0a5a59@pivotal.io,969d56ac317832c35a7a8cd7bf3714e3a072f274@pivotal.io"
cloudfoundry-incubator,cloudfoundry-incubator/hwc-buildpack,24,8,2,13,1,6,"Charlie Vieth,CF Buildpacks Team CI Server,Dave Goddard,Sunjay Bhatia,(null),Sam Smith","a056cc063a65c22c2bffc8e1facdc5da565d9dd1@gmail.com,241ecda75f596d9497e0ac9ce84983f83b3feb5f@pivotal.io,b4cea4bb99b2bfe98580e8a1404151e1fa946999@goddard.id.au,e63887dfbad899b0936de14d3d5ea192e3ec0552@pivotal.io,(null),6d7b51cec443b81e7e2d33b6a6f156036e7df9e6@gmail.com"
cloudfoundry-incubator,cloudfoundry-incubator/event-log-release,14,1,1,11,1,6,"CI (Automated),Chris Clark,Sameer Vohra,(null),Sameer Vohra,Jason Smith","b21fb80598e39585354fbadf5b3c6dca7b81132c@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,73bfadd7ce27c9d439c06e2df41702457936576f@gmail.com,(null),9dd3a30774efbd15e2401a4c8ee8d5219d46192f@gmail.com,d547718dd726ca3e4b073f1bd3ffce021d8cdbc1@pivotal.io"
cloudfoundry-incubator,cloudfoundry-incubator/switchboard,15,9,1,4,1,4,"Joseph Palermo,(null),Caroline Taymor,Joseph Palermo","5b5e2417f127e64378222975d35e7a12fc6a53ea@pivotal.io,(null),6220814f63f705589fa0394c3218bcae0c084690@pivotal.io,e623ceb69d4eba908c7aa121d8a6c4c407e290f1@pivotal.io"
cloudfoundry-incubator,cloudfoundry-incubator/datadog-firehose-nozzle,7,2,1,3,1,4,"Johanna Smith,Warren Fernandes,Chris Clark,(null)","37ad8e52f4e534627a0411fc64f8c0a12b8312c9@users.noreply.github.com,06ab7e9d758dfea496e11945b6119e81420afffe@gmail.com,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,(null)"
cloudfoundry-incubator,cloudfoundry-incubator/bosh-workspace,5,1,1,2,1,3,"Benjamin Gandon,Ruben Koster,(null)","1732970c1f51020a107e1f6d2aa981e54dceaf3d@gstack.io,7e3cc740573110c6a86ae4ed4d25a662670d3214@gmail.com,(null)"
cloudfoundry-incubator,cloudfoundry-incubator/apache-brooklyn-service-broker,10,2,4,3,1,3,"Chris Clark,Robert Moss,(null)","af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,f7846d7d04620b6a7b68d55f6efe25c935678273@cloudsoftcorp.com,(null)"
cloudfoundry-incubator,cloudfoundry-incubator/tcp-emitter,6,3,1,1,1,2,"(null),Brandon Shroyer","(null),b487ee1b573b5252f9334c847aa5fe8dffe4962d@pivotal.io"
cloudfoundry,cloudfoundry/docs-bbr,212,43,33,134,2,30,"Mirah Gary,Kelly-Ann Dolor,Ed Cook,Therese Stowell,Therese Stowell,Rosie Bloxsom,Kelly-Ann Dolor,animatedmax,Lyle Franklin,Samia Nneji,(null),Ed Cook,Jane Day,ghanna2017,Viktoryia Fedzkovich,scribblingfox,Mirah Gary,Rosie Bloxsom,Paul Spinrad,jncd,Giuseppe Capizzi,Severine Tymon,Severine Tymon,Ben Tarnoff,Gigi Hanna,Mirah Gary,Giuseppe Capizzi,Severine Tymon,animatedmax,Matt Fischer,ben tarnoff,Chunyi Lyu,Jane Day","4cbf648811db5ebf439e33ac3e312138716602ff@pivotal.io,f934b5ffa82edc54794e6d0ce6a95c2bec2b0e33@pivotal.io,edaa3deefcbe11e4a70001a9cf85ccf17ff2cc46@gmail.com,f823164a402e60ded47917ce7a6c9fc0128cdfd1@pivotal.io,03ecd75099d07fa5eecbec197ffd1b17f6cfdb7e@pivotal.io,11ae39b77e30a08ae6848eff01c01420d8c058f8@pivotal.io,163e602dfe91202b2d997c523d47905f51f93da8@pivotal.io,74b54eb8c00fa3a699e11db94f19e33c893e3aa6@pivotal.io,a9c0464ae4c0f8fdb5c28f643333f98d5ce6a27e@gmail.com,24387125c51b700a74dcfc575cfab379aeb74f74@pivotal.io,(null),95760eece6598e0cb2b58f1f13489bdf12fa632e@pivotal.io,b35e0e3c28a51738ab733b73286c151cc604f7fe@pivotal.io,4841ee59695f68f1a64acfaac6eb0ad1720b0631@pivotal.io,5a177f7db343b770b85e4bfbc4b9abdc9b85f22e@gmail.com,62b6684624e05963c657de187becc2ab50cc0926@pivotal.io,9602e2df4c506f549abe84f9fd5836210a337ffe@pivotal.io,8448dab249a2162e5ca15c210cb400e1a3552f01@pivotal.io,36323dffaccf5cea803245ad7aee8cb2b39e356d@pivotal.io,bdf4a5f1829a2c3a68969e678373dd17aa2257e2@pivotal.io,26138d26c786dd9c5988c0e02dba9b1947c89cfb@pivotal.io,b607fac18f0e0b4d0dc1945dff78413c0d930a50@gmail.com,e194682b6d04f09b1b3d56d70fb6d45c5efa5ae7@pivotal.io,131c8810f91bc4a98b93311d398a4b76983d6cb9@pivotal.io,4841ee59695f68f1a64acfaac6eb0ad1720b0631@pivotal.io,fe1dc00a5695535997f5ba35885347b5828932aa@pivotal.io,1968455d84ef56ceb93e8ec69a3034a6fe0ab9cc@pivotal.io,23516f8c4f7a834471138d75e33be2c13eda7da7@users.noreply.github.com,8852752ce27a92734640e4101a2abc1c521adbe3@pivotal.io,1fa2ef4755a9226cb9a0a4840bd89b158ac71391@mattfischer.com,131c8810f91bc4a98b93311d398a4b76983d6cb9@pivotal.io,0223cfd3a8f8bb1fdd0f67e85e4a66892ac135bb@pivotal.io,bdf4a5f1829a2c3a68969e678373dd17aa2257e2@pivotal.io"
cloudfoundry,cloudfoundry/executor,141,11,3,125,2,29,"Paul Warren,Nima Kaviani,Anoop Gopalakrishnan,Danny Cao,Andy Liu,Sam Smith,Jonathan Berkhahn,Stephane Jolicoeur,Sam Smith,Will Pragnell,Swetha Repakula,Edwin Xie,(null),Kai Xiang,Diego,Caroline Taymor,John Shahid,Paul Warren,Will Pragnell,Kai Xiang,Charlie Vieth,Chris Piraino,bot,Sunjay Bhatia,Nima Kaviani,Charlie Vieth,Brady Love,Brandon Shroyer,John Shahid","cac3d2669aeb11ad9db722f6cd2481aba7f5eafa@emc.com,0ebde517669f70c2aec92dc89d4950413b825ec0@us.ibm.com,9b42b5196c3cbe8d597e02eb7e5cdb937edb1372@pivotal.io,89db9b7c780af278b981c6703e261df269e3feb3@us.ibm.com,49b0a2b9102199f35a33119e1ab6f0d00aa8ce59@outlook.com,03a07629efb0a02c7bbe7cc340a4243da1ab861a@gmail.com,0ba124224138b04a9a078e3678c8e3588a609cb9@us.ibm.com,b4a2d55ad292b72211c27b2bf8973d7b88b9f45f@pivotal.io,6d7b51cec443b81e7e2d33b6a6f156036e7df9e6@gmail.com,7f066d9ea8190a69933c185b7d03907e8b3230d8@pivotal.io,17ddb88d683b804d5bd824dc26d00aeb86e95ba0@us.ibm.com,9d7dee6594093c589b2c659fbf027a31b7d03cee@pivotal.io,(null),987005552a526059a0c9b4b70d166beabef8374e@pivotal.io,d8d36ca4a8d280a34d7238803d084fda65f83c2c@pivotal.io,6f9852719bc3ff589a447959628f2df04a794dc4@pivotal.io,d5f6a919b5b5e6a4f7f09f1adf45e90e5c38b58e@gmail.com,381ebbe39e97b92332c450533d9eabb9a873db86@emc.com,eefda05bdef438660d447ff971b84a00b7795fad@pivotal.io,e5d8d679b5d1fa0e8c3c393c29c0670c5d6ce4bd@pivotal.io,a056cc063a65c22c2bffc8e1facdc5da565d9dd1@gmail.com,0991817fb8514e844ab71e9f7706d7b26f315716@pivotal.io,d0869d18f7d2c675b404e5f845cb18f803c4ac2a@example.com,df2d57be7987a471915f625a5499155bc16d4200@pivotal.io,e436148a28fef5436e2a6422b45e024cafda6e3f@us.ibm.com,d017265febd1634515cfdc8c1b0768052e46302d@pivotal.io,049d76d19a4165f63347653166559730502a9b3f@pivotal.io,b487ee1b573b5252f9334c847aa5fe8dffe4962d@pivotal.io,89f31d9fe9cf6ca4442bb389c5ff46bcfe59aa21@gmail.com"
cloudfoundry,cloudfoundry/docs-book-cloudfoundry,175,8,5,160,2,26,"scribblingfox,ghanna2017,scribblingfox,jncd,Ben Tarnoff,Paul Spinrad,Max Hufnagel,Viktoryia Fedzkovich,Kelly-Ann Dolor,Landon Jarzynski,animatedmax,Viktoryia Fedzkovich,Chloe Hollingsworth,Miranda Limonczenko,Dies Koper,Eric Malm,Jatin Naik,Matt Royal,animatedmax,(null),Melinda Gutermuth,Chloe Hollingsworth,Max Hufnagel,Chloe Hollingsworth,Severine Tymon,Gigi Hanna,apeek4,apeek4,Paul Spinrad","62b6684624e05963c657de187becc2ab50cc0926@pivotal.io,4841ee59695f68f1a64acfaac6eb0ad1720b0631@pivotal.io,62be9fae5b22765fd96dcd8b5f44efcbf58c358f@pivotal.io,bdf4a5f1829a2c3a68969e678373dd17aa2257e2@pivotal.io,131c8810f91bc4a98b93311d398a4b76983d6cb9@pivotal.io,36323dffaccf5cea803245ad7aee8cb2b39e356d@pivotal.io,74b54eb8c00fa3a699e11db94f19e33c893e3aa6@pivotal.io,7f9e121b9890211f833cf4ae7271cdeb15de2235@gmail.com,f934b5ffa82edc54794e6d0ce6a95c2bec2b0e33@pivotal.io,05ef54ea749ff530b8596c0e270e49d5ba4031d7@pivotal.io,8852752ce27a92734640e4101a2abc1c521adbe3@pivotal.io,5a177f7db343b770b85e4bfbc4b9abdc9b85f22e@gmail.com,8beb6cd5cca94915747904695225ee92918f8d35@pivotal.io,a8ce717514674a9713ad6951f032c6124b0dccbf@pivotal.io,7c6a1afedccf173242a890ddedac0ceece6a7371@fast.au.fujitsu.com,68600e517b7f76bded2fee1684ec4975f26be116@pivotal.io,1713d23f3a35a9e749a350d66802a744c43026df@pivotal.io,31e7b35f7f9f5d76c1e2ef239c79b97264b2f6d0@bitnibbles.com,74b54eb8c00fa3a699e11db94f19e33c893e3aa6@pivotal.io,(null),0ffd67812ec6d2d1a8be479d542db2a42377acb1@pivotal.io,8beb6cd5cca94915747904695225ee92918f8d35@tango.sf.pivotallabs.com,8852752ce27a92734640e4101a2abc1c521adbe3@pivotal.io,85a9c03a2b58125bd55c26e879f7715ee705734f@pivotal.io,e194682b6d04f09b1b3d56d70fb6d45c5efa5ae7@pivotal.io,4841ee59695f68f1a64acfaac6eb0ad1720b0631@pivotal.io,85491d86239dcad744a3a269380eba2e25863486@pivotal.io,eb90e3c1a88b766fa0af8f4505ed7c0dd045d901@pivotal.io,0e7d98253473ed898dde3d006120667877be2730@pivotal.io"
cloudfoundry,cloudfoundry/rep,94,21,5,66,2,21,"James Myers,Brandon Shroyer,Nima Kaviani,Charlie Vieth,Anoop Gopalakrishnan,Eno Compton,Stephane Jolicoeur,Kai Xiang,(null),John Shahid,Chris Piraino,Caroline Taymor,Edwin Xie,John Shahid,Stephane Jolicoeur,Sunjay Bhatia,Edwin Xie,Charlie Vieth,Will Pragnell,Andy Liu,Danny Cao","d09922a64bda51fe633d709a3fb3a1c8379a3348@pivotal.io,b487ee1b573b5252f9334c847aa5fe8dffe4962d@pivotal.io,e436148a28fef5436e2a6422b45e024cafda6e3f@us.ibm.com,d017265febd1634515cfdc8c1b0768052e46302d@pivotal.io,9b42b5196c3cbe8d597e02eb7e5cdb937edb1372@pivotal.io,55e399c72e35638c9bc627a2266653124393a45b@pivotal.io,cd2742f5f5d6c8654adbc4b36f13fda4256e0aed@pivotal.io,e5d8d679b5d1fa0e8c3c393c29c0670c5d6ce4bd@pivotal.io,(null),d5f6a919b5b5e6a4f7f09f1adf45e90e5c38b58e@gmail.com,0991817fb8514e844ab71e9f7706d7b26f315716@pivotal.io,6f9852719bc3ff589a447959628f2df04a794dc4@pivotal.io,6bc24e9c160281972837d9e13287696d26612564@pivotal.io,89f31d9fe9cf6ca4442bb389c5ff46bcfe59aa21@gmail.com,b4a2d55ad292b72211c27b2bf8973d7b88b9f45f@pivotal.io,df2d57be7987a471915f625a5499155bc16d4200@pivotal.io,9d7dee6594093c589b2c659fbf027a31b7d03cee@pivotal.io,a056cc063a65c22c2bffc8e1facdc5da565d9dd1@gmail.com,7f066d9ea8190a69933c185b7d03907e8b3230d8@pivotal.io,49b0a2b9102199f35a33119e1ab6f0d00aa8ce59@outlook.com,89db9b7c780af278b981c6703e261df269e3feb3@us.ibm.com"
cloudfoundry,cloudfoundry/cf-app-sd-release,232,10,3,217,2,19,"Angela Chin,Aidan Obley,Dennis Leon,Aidan Obley,Andrew Bruce,Container Networking Bot,Christian Ang,(null),Annie Sing,Rhea Kaw,Gabe Rosenhouse,Gabriel Rosenhouse,Joachim Valdez,Amelia Downs,Christian Ang,Tyler Schultz,Gabe Rosenhouse,Chris Clark,Tyler Schultz,Aidan Obley","e8b3862880608a360d5fd6c9afe2dcbdb84c661f@pivotal.io,2667fa8e8663c9d9f622cbe0896041b5635a919f@pivotal.io,6db65a38be62f46e8de7868eec170b50490f86e4@pivotal.io,38d3fe8eae7bcccdc576bfa63c05636f067d3ad3@pivotal.io,b4a5ea001e047040e8c9075b67a268293138da2c@andrewbruce.net,8c4d77938228e02f024093a572c47f1cc12caa7d@pivotal.io,15ae83feccf4d84083a62aba1cdf46bd8ce2e33b@pivotal.io,(null),52dc26d21072177ed14c17a814c4dd03f4423016@pivotal.io,12b25ccca8ced6c6ac8c075b861467c62cea3554@gmail.com,2df5136824fdad16f32ef2dc0b41ab0b43920f17@pivotal.io,2df5136824fdad16f32ef2dc0b41ab0b43920f17@pivotal.io,ad455e50a70625dd849a889d9cead579cddd1ccb@us.ibm.com,ef176a5c5969453dc2856be8e0b8dd6bbdeb73c3@pivotal.io,1876b11c3702870f0b3017b005e4e0838ac55ecf@pivotal.io,b0579f737219a717a6bc170d4b46dbe66d7acffe@pivotal.io,657db4ad0dfa95e4e10afe2fdfba83b796a49c56@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,6b7a73f4f7cffc2a148becd12890940350ddfa95@pivotal.io,fb2ad357cbdedcb4201e59795c1b02b9e64bd822@users.noreply.github.com"
cloudfoundry,cloudfoundry/cf-drain-cli,81,8,2,69,2,18,"(null),Johanna Smith,Brady Love,Peter Stone,Todd Persen,Brady Love,Andrew Poydence,Andrew Poydence,Adam Hevenor,Jason Keene,Adam Hevenor,Brady Love,Mark Alston,Johanna Smith,Travis Patterson,Adam Hevenor,Travis Patterson,Peter Stone","(null),2fc3028b35264835a509c10d755513fc3ce1357b@pivotal.io,79c90c353092ae621f3de60a4bbf3c622c4c57dc@gmail.com,e0c7cf27875f291ab910b5b57a0dfe2575da89f8@pivotal.io,4b7e6e017357e714a1f0e44cb0a47766f3c266b6@pivotal.io,74301d958b12f4d63fd58d05b7451bdb11985842@pivotal.io,c2b9b164a39fa74df33ab899daa65917dfd15e00@pivotal.io,3ddc4dc3240023cd3a44e96e2ba75a5851656060@pivotal.io,d96b7ed24690b910db9eba0e7c2cdf04e40198d7@pivotal.io,6860b6804203c35846513c1877d6effca68277e9@pivotal.io,7d3200a74d6fa0620f3eab5141491241037ec60e@pivotal.io,049d76d19a4165f63347653166559730502a9b3f@pivotal.io,c57eac471a1110bd19ecb61f3da6bb9b38f8db2a@pivotal.io,9ef032c7ef2c28a1d302f6f188d171879f295f5a@pivotal.io,37425702f387de11e6995b207f98fc72d1b7793d@pivotal.io,965e0a56abcf5e57ca704dce11bdd8dfae656f3e@Adams-MacBook-Pro-2.local,f49f6cadcc68844857d962d02caba8cb3b1b5d8f@pivotal.io,ed3c959c69b6cb387f8019221bf033c27f28453c@pivotal.io"
cloudfoundry,cloudfoundry/docs-loggregator,75,4,4,65,2,15,"Viktoryia Fedzkovich,vikafed,animatedmax,Matt Fischer,animatedmax,Adam Hevenor,Chloe Hollingsworth,Chloe Hollingsworth,Christian Hildebrando Hercules,Chloe Hollingsworth,Paul Spinrad,Melinda Gutermuth,Miranda Limonczenko,Landon Jarzynski,(null),Adam Hevenor","5a177f7db343b770b85e4bfbc4b9abdc9b85f22e@gmail.com,5a177f7db343b770b85e4bfbc4b9abdc9b85f22e@gmail.com,74b54eb8c00fa3a699e11db94f19e33c893e3aa6@pivotal.io,1fa2ef4755a9226cb9a0a4840bd89b158ac71391@mattfischer.com,8852752ce27a92734640e4101a2abc1c521adbe3@pivotal.io,d96b7ed24690b910db9eba0e7c2cdf04e40198d7@pivotal.io,85a9c03a2b58125bd55c26e879f7715ee705734f@pivotal.io,134ea8bf34fc4550f4601336504b9f53ba3d9f8c@users.noreply.github.com,8da2b9f053151b27c091e0cc4c5ff28af5cea7b5@users.noreply.github.com,8beb6cd5cca94915747904695225ee92918f8d35@pivotal.io,36323dffaccf5cea803245ad7aee8cb2b39e356d@pivotal.io,0ffd67812ec6d2d1a8be479d542db2a42377acb1@pivotal.io,a8ce717514674a9713ad6951f032c6124b0dccbf@pivotal.io,05ef54ea749ff530b8596c0e270e49d5ba4031d7@pivotal.io,(null),7d3200a74d6fa0620f3eab5141491241037ec60e@pivotal.io"
cloudfoundry,cloudfoundry/bosh-acceptance-tests,49,11,12,24,2,14,"Chris Clark,Jian Qiu Wang,Tom Kiemes,gossion,Zak Auerbach,Danny Berger,Steve Weber,Chris Dutra,(null),Joe Baldwin,Felix Riegger,dmutreja,Chris Dutra,Mario Manno","af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,dea26a1e73c719de792696681fe201f28c4c4971@cn.ibm.com,a36b5475de547f477ecb98d1628ddf162b7c856f@sap.com,116d2a4b1494c6c56f3ca6af1e7038dcb2e500c0@microsoft.com,969d56ac317832c35a7a8cd7bf3714e3a072f274@pivotal.io,0877274ea7b1e6822037391739df980dd80db81c@users.noreply.github.com,b68cbcbfffd95ffb441d5bbb11b083687e7aceac@microsoft.com,e4bfe55af1bfa02e56dd6ee07718fbff700ad946@users.noreply.github.com,(null),e6d2851dcba329ff525233bd7cc8eb2b2d0a5a59@pivotal.io,c922573b9b678bf419a0b5e5ba8432b45ce080ce@sap.com,0710aa3171050a3fa15d98da17223b75f227fe81@oracle.com,e4bfe55af1bfa02e56dd6ee07718fbff700ad946@pivotal.io,d3f6ef70d6ff4eb372b2585db859e7f09f483661@gmail.com"
cloudfoundry,cloudfoundry/docs-uaa,39,3,4,30,2,12,"scribblingfox,Chloe Hollingsworth,(null),Joshua Carp,scribblingfox,Jane Day,Chloe Hollingsworth,Severine Tymon,Lisa Cho,Tian Wang,Neil Hickey,animatedmax","62b6684624e05963c657de187becc2ab50cc0926@pivotal.io,d9b6d3d4a90693a722ca1924655fbdbe1a8b58cd@users.noreply.github.com,(null),dbbd42e8697ea86b5f6e8fe702e84d723b5f5bd3@gmail.com,62be9fae5b22765fd96dcd8b5f44efcbf58c358f@pivotal.io,bdf4a5f1829a2c3a68969e678373dd17aa2257e2@pivotal.io,8beb6cd5cca94915747904695225ee92918f8d35@pivotal.io,e194682b6d04f09b1b3d56d70fb6d45c5efa5ae7@pivotal.io,e1000641842e7b822d632286353f9020eaddc9e4@pivotal.io,44d95e54edb2f5b3c4506520a1573e1fdac78fe4@berkeley.edu,b1023fb6f6ce54de8b10f575b79e9b874269f974@pivotal.io,8852752ce27a92734640e4101a2abc1c521adbe3@pivotal.io"
cloudfoundry,cloudfoundry/smb-volume-release,112,8,2,100,2,12,"Maria Shaldibina,Paul Warren,Abel Hu,Julian Hjortshoj,Lance French,Maria Shaldibina,(null),Julian Hjortshoj,Chudi Huang,Paul Warren,Kai Xiang,Jeff Pak","68276e267e80153e5ca199a65cdb59790171553a@pivotal.io,381ebbe39e97b92332c450533d9eabb9a873db86@emc.com,943df8791503ff586d73449ce3403648caad0ded@microsoft.com,b043a59002fe72ec7a5824008bb8809a6c829ddc@emc.com,db005df3013837a26bf85800dafe22fa46627be9@pivotal.io,dc03896a0185453e5852a5e0f0fab6cbd2e026ff@pivotal.io,(null),a84af1ff40fcfa3bc4844358f827e17a8b38c426@emc.com,70f1757cb83fa3335a43ad265a8ffbdc7d7b91c5@microsoft.com,cac3d2669aeb11ad9db722f6cd2481aba7f5eafa@emc.com,e5d8d679b5d1fa0e8c3c393c29c0670c5d6ce4bd@pivotal.io,a669f783df468d50a1f9e9e709ddf8afda1a67a1@emc.com"
cloudfoundry,cloudfoundry/go-log-cache,30,3,3,22,2,11,"Mark Alston,Brady Love,Todd Persen,Jason Keene,Travis Patterson,Chris Clark,Brady Love,(null),Andrew Poydence,Andrew Poydence,Travis Patterson","c57eac471a1110bd19ecb61f3da6bb9b38f8db2a@pivotal.io,74301d958b12f4d63fd58d05b7451bdb11985842@pivotal.io,4b7e6e017357e714a1f0e44cb0a47766f3c266b6@pivotal.io,ce440e57f8f20534cb33d30f2ecbe6e3fcf94cdb@pivotal.io,f49f6cadcc68844857d962d02caba8cb3b1b5d8f@pivotal.io,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,049d76d19a4165f63347653166559730502a9b3f@pivotal.io,(null),3ddc4dc3240023cd3a44e96e2ba75a5851656060@pivotal.io,c2b9b164a39fa74df33ab899daa65917dfd15e00@pivotal.io,37425702f387de11e6995b207f98fc72d1b7793d@pivotal.io"
cloudfoundry,cloudfoundry/bosh-s3cli,38,8,3,25,2,10,"Luan Santos,Chris Dutra,Danny Berger,Rob Day-Reynolds,(null),Andrew Su,Luan Santos,Josh Russett,He Guimin,He Guimin","b1c40b5218d589acd313ed2644c3c9b03cf12ee8@pivotal.io,e4bfe55af1bfa02e56dd6ee07718fbff700ad946@pivotal.io,8efccf38e9d8f361e1973ad644e1b1e50ad8ecfe@pivotal.io,904086f049d807ae99640dbdfde98536a5822f56@pivotal.io,(null),6d7ded18778d8f6854a418786d073050217e1502@pivotal.io,509a85c757dc22c0257f4655fb3fb682d42f965b@pivotal.io,51387f2e18a282e19bf73e3a4ebd17eb7c8325fd@pivotal.io,d244aec2dea3ba08cb7767835f0ca0d14900f400@alibaba-inc.com,fd04eefbd5e3a4cffd9710c7f17cb291b1d13f42@alibaba-inc.com"
cloudfoundry,cloudfoundry/bbl-state-resource,67,4,1,60,2,9,"Connor Braa,(null),braa braa braa,Chris Clark,Rowan Jacobs,Genevieve LEsperance,Rowan Jacobs,Desmond Pompa Alarcon Rawls,Connor Braa","e8d8b08886073e922fb03d193a913a17337437d5@gmail.com,(null),c463e45d8f0a80783355c20445bd011d3c08f253@users.noreply.github.com,af782b55e339264322c6f9c39e5b37fd181ed842@cloudfoundry.org,f6a1b0cdf5ee40839db77d8af28f9a0cbe9aba71@pivotal.io,1b6a7b865633211adcfeed81fa254bd2ba36f0db@pivotal.io,35dd14a95334959f156e1feb001cfa6f909caf19@pivotal.io,a5038d4cd7b75b4130036b8572c1d1446e0073bf@gmail.com,cc50ebdb442766e546fe57ea8e7fa2f62700116f@gmail.com"
