org,repo,activity,comments,prs,commits,issues,authors_alt2,authors_alt1,authors
openSUSE,openSUSE/systemd,226,22,18,186,0,42,"Yu Watanabe,Olaf Hering,Frederic Crozat,Alan Jenkins,Michal Sekletar,Keith Busch,Filipe Brandenburger,Daniel Mack,(null),Zbigniew Jędrzejewski-Szmek,Felipe Sateler,Vito Caputo,Mikhail Kasimov,Franck Bui,Kevin W. Rudd,Shawn Landden,Martin Wilck,Hannes Reinecke,tblume,Boucman,Felipe Sateler,Zbigniew Jędrzejewski-Szmek,Alan Jenkins,John Lin,Jiahui Xie,Evgeny Vereshchagin,Chris Lesiak,Jan Janssen,Lennart Poettering,Franck Bui,Mike Gilbert,Felipe Sateler,Yu Watanabe,Michal Koutný,Thomas Blume,Lucas Werkmeister,Lennart Poettering,Susant Sahani,Patrik Flykt,Jan Synacek,Michal Koutný,Ivan Shapovalov,Ricardo Salveti de Araujo","828c711cbfeab369b0198ae39be740423fa1d354@gmail.com,2a513c3f8f31c7c02b35d62ce5beb3b299b3afa4@aepfle.de,e93faa734a354420b246115780e957d19da28370@suse.com,80a2edbb6a10db4ca229372563196b5c5e6cb878@gmail.com,154b5930e65ccb85bea4d3d1b954dc92e501c95d@users.noreply.github.com,788b590a867ec3f3a197984fd1cb774aafde94bc@intel.com,ec61262f7ed07f91c1330dc79885a482f0cd8e89@google.com,4b94a04674ad2c69d990e94ab196ac3f8e9e03d4@zonque.org,(null),1a002461b1932d3892b64879e6e8987274fa7074@in.waw.pl,d349b08456c37b46ce5c21f8e93f8fcc5463dd34@gmail.com,0094da79202efa2da7c49befbd16d3f39ad99f9d@pengaru.com,ebb41d97ae5639b4dae47d3fea6f709975a5ab3f@gmail.com,2cefc4f43bda51709aede578e048d855a359c3d2@suse.com,f6400a5317563b0d620ead7935e91cc25183c6d1@us.ibm.com,fba3a911330bbb00fa006075e544e23cee8e9665@gmail.com,ecd24381cda8f393ab0b98f76d1497cb855d02a9@suse.com,b0d1e9e4a4e27620745ff49be9000da3174a4cc6@suse.de,039b6cce6398bd37c7146bd53b7ad59242f98700@suse.com,b78e548c363e15d0d9fd3b0c10b81330473fba64@enst-bretagne.fr,d349b08456c37b46ce5c21f8e93f8fcc5463dd34@users.noreply.github.com,77dc704bc81310147658033dcc63fa6fb3a4d704@in.waw.pl,0d862580584d5aaee99d8b4ad5194b5c84f99c68@gmail.com,5b3f3726a193d6e222b6c772860ed32f308cd15a@gmail.com,cbebe0895bfcc086120645151caa0970115fee99@outlook.com,4a767b4b963a80bc9d1bd30cc2caffd18c892fb5@ya.ru,cfad22a3afd64ce7d310b26404765000b6b9e8a5@licor.com,1885bbfa97c51dfa99da4d6d521429be8694789f@web.de,2baa8fca698523d252842633f852b9ab3cfeddbc@poettering.net,fbe8394d55af4c077cac5399865f6c6522347c3c@suse.com,f50225ef343ba719af3f0a12107e0f111f35d541@gmail.com,3784b44ef7f56e3a441b9b1c1f0c86cab2d9fc1f@gmail.com,d4a177c0a33434068e511fe722d4e5e9564d96bc@gmail.com,2eef70218a36316a59e795fde20ddca00a56cb52@suse.com,039b6cce6398bd37c7146bd53b7ad59242f98700@suse.com,1d6e1cf70ec6f9ab28d3ea4b27a49a77654d370e@lucaswerkmeister.de,9bb3d23d041c1d0454e62fec951f9aa4dfa2787f@poettering.net,d84e802d04a93cba80773f57380e527e0f8dcf66@redhat.com,86aae632b245e598035e0d8d13ffa2c629b5d8c5@linux.intel.com,d9d6af6ae34792f4f95cdd6311e3e2760e1de17f@gmail.com,7320052102ac0e6bb27038c44f04345ff5ee5959@suse.com,f8827e2e52285070bf50c9b62c922eef5d6cea1d@intelfx.name,70438f6c19109abcad91caff56a33a6380331d15@rsalveti.net"
openSUSE,openSUSE/obs-patterns,34,7,18,9,0,4,"(null),Dany Marcoux,mdeniz,Henne Vogelsang","(null),b862b740da8d64f33a05661472a7171eb0e23d23@gmail.com,5562d092d8bcbf1f985825aec49ad834c8210883@suse.com,1d27dfd08ef6b1794d36a61ba745b6f8865e4c13@opensuse.org"
openSUSE,openSUSE/wallpapers,22,1,20,1,0,2,"Stasiek Michalski,(null)","2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org,(null)"
openSUSE,openSUSE/permissions,47,8,22,17,0,10,"Marcus Meissner,sebastian-suse,Andreas Stieger,Andreas Stieger,Matthias Gerstner,Petr Gajdos,Egbert Eich,(null),Antonio Larrosa,Johannes Segitz","1cbfbea85cafd08fd93325d9f8622129725da7a9@suse.de,588576cb8a3859d48bca0091174a04922f7324dd@suse.de,ec16b961d6a4174a960ea6abd47cd9ff65285e44@suse.com,9d5586cb7d05d16916dcc1ca4c0813f214e882ed@suse.com,71542f10605ccf6d13ca97ce3499df35db6ec7f1@suse.de,5d883bb8c94fb1d0baaa8ca5abd13353d3e3f828@suse.cz,25815e136d9163c61802f47a6cbe2edc140459d4@suse.com,(null),a85f79c60dc9214aee202c62d17ba25ed978a564@suse.com,bb443a88d2115f37d82f74a531d98d1aa5d0c4f5@suse.com"
openSUSE,openSUSE/salt-packaging,277,11,37,229,0,16,"Johannes Renner,Hubert Mantel,(null),Michael Calmer,jenkins,Mihai Dinca,Mihai Dinca,Bo Maryniuk,Michael Calmer,Bo Maryniuk,Matei Albu,Pablo Suárez Hernández,Jochen Breuer,Marcelo Chiaradia,Jochen Breuer,Pablo Suárez Hernández","5bca66ad21dc3d144f04ca2762d72fc78e96165e@suse.com,18cbff759446d2c36c515ac2d12d8959b3a4502d@suse.de,(null),88303aaf053705ed73a65e9068b840e2b711477d@suse.de,bdbdb8dbec96b5875b3211035455cabd0f762790@suse.de,9a8c1da65a8231460a801029a36d9ecdcacb74b3@suse.de,e97f442dca8b67220d88a81652baca2094cb6fea@suse.de,dc45fe023482b3b890b5e574e53c1d051f45b1ef@suse.de,dcab2065d59495532bbce07c9af6c778f6afe178@suse.de,9ef0b263d53f519408cf66e5eabe02b6aa4d76c3@suse.de,5cd927167c61259495f753332518d42f83ea33da@suse.de,35530e08d0625abbc7af26838a352ca689b6271e@suse.com,855f0294976deda91127fbaebc8b26c9f238a8fa@suse.de,fda2c982e17d31be3701b7cfbd8bb9c8530c4ab1@suse.com,c9cb8d2fab4a9086579acbbc7598cde87aabf017@suse.de,906b6fc6f113168f8b77ef750964795bbd9b85d8@suse.com"
openSUSE,openSUSE/installation-images,248,44,125,79,0,12,"Steffen Winterfeldt,Josef Reidinger,Dirk Mueller,Richard Brown,Jiri Slaby,Steffen Winterfeldt,Jiri Srain,Ladislav Slezák,Ludwig Nussel,Dominique Leuenberger,(null),Jiri Slaby","940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,d7abe478573f6eed841b8b7d82737d518a9d1834@suse.cz,4a5f8dd2db6baa71908f4a04c70acdf1b99ff443@suse.com,a865da765c481e1fcb6afb835c7ccf19dab84d81@opensuse.org,5983af6a8e8283aa60de579a10bd4a0e541489a0@suse.cz,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,3f8d68d5ba692854702ccedef15ce00cfa024b48@suse.cz,e52fbba14c22261167feb361ef65941e2e0b2899@suse.cz,a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de,7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org,(null),dfbf39eb5bf303a3db5454d815cb8c8888cbadf9@suse.cz"
openSUSE,openSUSE/yast-slide-show,17,0,0,16,1,13,"Jonas Svensson,Ioannes Andreas,scootergrisen,(null),Luiz Fernando Ranghetti,mohammad alhargan,Anshul Panwar,Tommi Nieminen,Dingzhong Chen,Andriy Bandura,Karl Eichwalder,Mindaugas Baranauskas,Yasuhiko Kamata","7f140b51f30eb0762518f611c7ec9a2dd0c91007@ekhorva.se,1f6c4343cb53cca3974769c226466155d4f55041@tuta.io,5e72236139854ec4e9bb717fc0890f834ec64504@gmail.com,(null),b3f67c7cc63166d1a14a182e1e4a5ca3ef6ccea0@gmail.com,947115b3953e48b74faf78b355451367e3842f24@gmail.com,d575107d804263f083765eed6245a6aac511f4dc@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,07a3ae4bbc8817231c2ec09eafe19d12bb66e48f@gmail.com,27c5864d9b3353c67aa9893abc1393ef19293611@gmail.com,042cf52e6eed7566dd6d795a28f94a9f3ce36d46@suse.de,6d281a1a4a855f4b2941f717447a9e8119724f67@gmail.com,8e58ced05602871c92b9b461b64bcce5261343c1@belbel.or.jp"
openSUSE,openSUSE/dapsenv,13,2,0,10,1,3,"Thomas Schraitle,(null),Felix Gerling","3e0ea7f0bd63354c12100cb8064eeeafe7fb1b6b@suse.de,(null),0c58a38dc85c841dd26e84ac51371a6d20a4dd87@suse.de"
openSUSE,openSUSE/libzypp-bindings,2,0,0,1,1,2,"(null),Michael Andres","(null),1ba52eb513a6a38659937711d69b5945d8d70122@suse.de"
openSUSE,openSUSE/sumaxy,1,0,0,0,1,1,(null),(null)
openSUSE,openSUSE/searchPage,19,0,2,16,1,13,"Konstantina Tsolakoglou,Ludwig Nussel,(null),Cynthia Sanchez,Ludwig Nussel,Anshul Panwar,scootergrisen,Tommi Nieminen,Tommi Nieminen,Mohammad Rezaei Seresht,Sarah Julia Kriesch,Yi-Jyun Pan,Kardos László","3e8aa42581eb5c4e1551facc1c855d55ba86087e@accountant.com,a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de,(null),8407d5b0cf4185cb222d9685970ad799f5d7c29c@suse.com,400820d228e8912ee0fb946033d833e68dcf6448@suse.de,d575107d804263f083765eed6245a6aac511f4dc@gmail.com,5e72236139854ec4e9bb717fc0890f834ec64504@gmail.com,c981d125d1a564c9f5738faff51d59d98711f145@legisign.org,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,ed04a6a34023bed03911df74986e74f50a7baa2f@hotmail.com,6be3cbd7499c20f2448557b78e7cd9c71360dd8c@users.noreply.github.com,8d81a7e23aaac088f547ce4def779904067bbb34@gmail.com,d6efda0f0e30e3af6cdbbd4299811e4879648b8f@ox.io"
openSUSE,openSUSE/susefirewall2-to-firewalld,16,9,2,4,1,3,"Markos Chandras,Markos Chandras,(null)","586f9316aed9849b47e2925a33f92aa6790cbeb6@suse.de,33d8b43ece1558bd62b361ce5e954c5d9a97a7a2@suse.de,(null)"
openSUSE,openSUSE/git-packaging-tools,40,1,3,35,1,3,"Jochen Breuer,Bo Maryniuk,(null)","855f0294976deda91127fbaebc8b26c9f238a8fa@suse.de,9ef0b263d53f519408cf66e5eabe02b6aa4d76c3@suse.de,(null)"
openSUSE,openSUSE/gem2rpm,11,1,4,5,1,4,"Johannes Kastl,(null),Marcus Rückert,Johannes Kastl","03d5bac5a2d0a7bfae7afc38e16d352ce4a3e40d@b1-systems.de,(null),970b4b19bdf132d0b4aef859a4378c1e31fe4af3@nordisch.org,e60828858c74623402ca6ee33d59397621895367@b1-systems.de"
openSUSE,openSUSE/python-suseapi,7,0,4,2,1,2,"Florian Bergmann,(null)","36e767a37be8b7117d8eb4fa9cc6257c69a4b390@suse.de,(null)"
openSUSE,openSUSE/scout,30,4,5,20,1,13,"Anshul Panwar,Tommi Nieminen,George Yacoub,(null),Ewelina Michalowska,jc sl,Manuel Vazquez,Bernhard M. Wiedemann,Hwajin Kim,Oliver Kurz,Davide Aiello,Dominik Schoeffmann,Eva van Rein","d575107d804263f083765eed6245a6aac511f4dc@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,bdaed3fd17a751a07c19d5d031cc0fbc1e9f3879@arabize.com,(null),1f44105cbbcd816edc7af5a091f9648a2fe02acf@stgambit.com,f07fc699a71dc952819fa789885f6587d1f361fd@gmx.com,5501f35587e2a29e8749d8a99e185449d4ecab10@yahoo.es,5520247c342b4f696fe94c7ab710975096668338@suse.de,4b2d01437888eff70e1b5db1fb62c3404472f628@e4net.net,2b10d63485adf53bd61ddf92e433227c7a1606ba@suse.de,52c11f22f90ce22578cc5d2754e7cedd9759964f@novilinguists.com,182e0a5befd2bfee8853705c4deb12668dfddade@in.tum.de,85f2a948d6a947f91845d3d1438f0330600ac34a@globaltextware.nl"
openSUSE,openSUSE/artwork,49,17,8,23,1,5,"(null),Richard Brown,Stasiek Michalski,Douglas DeMaio,hellcp,Douglas DeMaio","(null),4817afd8effdc30280d09403ddc0cd5e9955ecb5@opensuse.org,2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org,71043aa1069b5b48f9d75b3bb0ae44514bab1782@suse.de,2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org,d3412879ac88d31cf787915a4ba1e6c79178660f@suse.de"
openSUSE,openSUSE/fonts-config,23,10,8,4,1,2,"(null),marguerite","(null),042dc4512fa3d391c5170cf3aa61e6a638f84342@marguerite.su"
openSUSE,openSUSE/transactional-update,41,7,9,24,1,4,"Ignaz Forster,Thorsten Kukuk,(null),D. Spindel","b2ae17b37242dfcc0052ff22a94a63ef0aa7ecc8@suse.com,bbbcfb0b8d1a0c86023bf5a28e3f5747b06e1fa8@thkukuk.de,(null),640fb06193d8f2177c0fbf84f172dc686d33dd00@skuggor.se"
openSUSE,openSUSE/plasma-opensuse,40,23,9,7,1,6,"Stasiek Michalski,(null),Fabian Vogt,Fabian Vogt,wolfi323,Stasiek,Stasiek Michalski","31aec9a009a6199fad084ddcf201c4dfefa80ad3@protonmail.com,(null),644850cb8939d255ed752957b7c4458c52900f75@ritter-vogt.de,d17f06b18c0c0f893993d9fffd1ecb33edd513fa@ritter-vogt.de,f43d354d11ae6671a8028506520463effa68c6bf@tmo.at,31aec9a009a6199fad084ddcf201c4dfefa80ad3@protonmail.com,2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org"
openSUSE,openSUSE/obs-sign,27,4,10,12,1,6,"Michael Schroeder,Joerg Steffens,Jellyfrog,(null),Miroslav Suchý,Michael Schroeder","81a2d208bf24eafb4747dc00c46591d93a41df46@suse.de,d9bac2f2a14a4c7ee99c4f69bfce25a90bb61fdb@dass-it.de,3c515aa171f8fa5e1beb9253bdd9d2013d21d9d9@users.noreply.github.com,(null),3e9934ef1efda852fcd64c1cea53c52747c8aafd@redhat.com,c9b4c0dd9a9c09af308343156fddc1ea747ccadc@suse.de"
openSUSE,openSUSE/libstorage,45,10,12,22,1,18,"Josef Reidinger,George Yacoub,Ruta Reknere,Luiz Fernando Ranghetti,Robert Taisz,Ladislav Slezák,Yasuhiko Kamata,Alessio Adamo,Stefan Hundhammer,Dingzhong Chen,David Medina,(null),Antoine Belvire,Ewelina Michalowska,Richard Brown,Tommi Nieminen,Arvin Schnell,Imobach González Sosa","b42f9edce01f241290f39a7c9bc529c15f9feffd@suse.cz,bdaed3fd17a751a07c19d5d031cc0fbc1e9f3879@arabize.com,7e8d2ceba8ea4e6c1ad7b9a79074dcda5ce70ef8@nordtext.com,b3f67c7cc63166d1a14a182e1e4a5ca3ef6ccea0@gmail.com,74a0a6513989875e272c9c27f88dd84f4c35c94b@emerald.hu,e52fbba14c22261167feb361ef65941e2e0b2899@suse.cz,8e58ced05602871c92b9b461b64bcce5261343c1@belbel.or.jp,c060e16942a2f8c6455305389c6a8322642e121e@gmail.com,ef703611796ca9ca97ff70134f74dfaa02de78d6@suse.de,07a3ae4bbc8817231c2ec09eafe19d12bb66e48f@gmail.com,df7db049b02a105113e08f984c0bc2c41084f60a@gmail.com,(null),47bcfa87ee50d90e8d3fbe1a957e820ea1288372@laposte.net,1f44105cbbcd816edc7af5a091f9648a2fe02acf@stgambit.com,a865da765c481e1fcb6afb835c7ccf19dab84d81@opensuse.org,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,94e4d6ab40a1d85cab4c1b1b0d658bc97762fd54@suse.com,4edf9fcfc61d4a24288001bb2e4243bd7e2f3750@suse.com"
openSUSE,openSUSE/salt-toaster,159,13,13,132,1,10,"Mihai Dinca,Mihai Dinca,(null),Jochen Breuer,Jochen Breuer,Pablo Suárez Hernández,MalloZup,Bo Maryniuk,Pablo Suárez Hernández,Mihai Dincă","e97f442dca8b67220d88a81652baca2094cb6fea@suse.de,9a8c1da65a8231460a801029a36d9ecdcacb74b3@suse.de,(null),c9cb8d2fab4a9086579acbbc7598cde87aabf017@suse.de,855f0294976deda91127fbaebc8b26c9f238a8fa@suse.de,35530e08d0625abbc7af26838a352ca689b6271e@suse.com,50d635fb5d894a86ffcc2a3e7bb232ff171e1fd7@suse.com,9ef0b263d53f519408cf66e5eabe02b6aa4d76c3@suse.de,906b6fc6f113168f8b77ef750964795bbd9b85d8@suse.com,078b0a212e03f7f3959ce99817a9ba58406b5253@users.noreply.github.com"
openSUSE,openSUSE/package-lists,68,10,13,44,1,6,"Dirk Mueller,Dominique Leuenberger,BOT Admin,(null),BOT Admin,Dirk Mueller","df9a1bebbef55e31c4e4a0e37513ff4bffcc13e5@dmllr.de,7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org,7852cc6555b4f0e8a57f67480daf656a8dd39807@opensuse.org,(null),fb162542de1e77a448a6d496e14aac92db96b784@opensuse.org,a00b27378a09822d5638cdfb8c2e7ccc36d74c56@dmllr.de"
openSUSE,openSUSE/gitbot,62,46,14,1,1,2,"Michael Calmer,(null)","88303aaf053705ed73a65e9068b840e2b711477d@suse.de,(null)"
openSUSE,openSUSE/obs-service-bundle_gems,54,26,14,13,1,7,"Jordi Massaguer Pla,(null),Christian Bruckmayer,Duncan Mac-Vicar P,Victor Pereira,Ana María Martínez Gómez,Duncan Mac-Vicar P","5b1b0ca3ebd8c194a1db402d48bca717f091fcfe@suse.de,(null),0ddccd11977132713f7ef47b51f643d02d995d3c@suse.com,4337c15b5b9159fcc05c24eed3b460b86fe2994b@suse.de,00c2243e63de696ce011441915c9ebe4b7c98983@gmail.com,d0adf700b21a04cf7eaef98223361344d0894e80@suse.de,80b75c005fadcc4a2abcff72c5305f01cdb60021@suse.de"
openSUSE,openSUSE/aaa_base,69,14,23,31,1,14,"(null),Andrew Nowak,Werner Fink,Dominik Heidler,Trucido,Werner Fink,Olaf Hering,Robert Schiele,Tiago Salem Herrmann,Cédric Bosdonnat,Thorsten Kukuk,Ruediger Oertel,Simon Lees,Ludwig Nussel","(null),6b7c097d961f68685fc978cf91eeae17be6cbb45@nowak.me.uk,6f6c33f020064777da8a82cd2d2142de2c2cdf9d@suse.de,aeacd46bb4fd3f59504c7762d9af6bd04f20aa1f@heidler.eu,af5e537a4655be7f776ce471ab8d38a669d66217@gmail.com,6321da7b579c62ff10002c7a951bd7269a0e269c@suse.de,2a513c3f8f31c7c02b35d62ce5beb3b299b3afa4@aepfle.de,f16b7b1bc0e454fac95a54ff6d930bef16833a8c@gmail.com,752677e2657b3947cc236e6471ebfe9b20abe6db@suse.com,94000dadff747f57972eac8e954185b236ce8c03@free.fr,c6c26306ee2b294eaaf89b486117930290038e73@thkukuk.de,b01c7a6d21857495822b734aaec4bf38b1ff5df1@suse.de,3a69a7dd305e9c7705028afae27095688d25197a@simotek.net,a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de"
openSUSE,openSUSE/jeos-firstboot,52,7,28,16,1,4,"Fabian Vogt,Guilherme,Guilherme,(null)","e9a6d5679bf87c820b2e4384e8f761ee9df1b3c8@suse.com,65feb4e713e2f3d6fe666daf31c3b1e86da6bd80@suse.de,be8b27abf095649999aeadfbbf2f1643250c57f5@suse.de,(null)"
openSUSE,openSUSE/branding,145,48,61,35,1,11,"lelcp,Richard Brown,Frederic Crozat,Dominique Leuenberger,Ludwig Nussel,(null),LCP,Stasiek Michalski,Kenneth Wimer,Richard Brown,Stasiek,Hans Petter Jansson,Stasiek Michalski","58fa750ba3497c8e10f83bd7197a89a629434acb@protonmail.com,39023c942a79399b318dd7c066dab7c371457f70@opensuse.org,e93faa734a354420b246115780e957d19da28370@suse.com,7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org,a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de,(null),58fa750ba3497c8e10f83bd7197a89a629434acb@protonmail.com,31aec9a009a6199fad084ddcf201c4dfefa80ad3@protonmail.com,7aaf5d2572ad0b17d5407446446b7f4f2ad3dcf5@suse.com,2ac4145685d83792611373343c2feab460eb8a75@opensuse.org,31aec9a009a6199fad084ddcf201c4dfefa80ad3@protonmail.com,78191a6d9f80f56708d54559f90e278c8c83c62c@cl.no,2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org"
openSUSE,openSUSE/instsource-susedata,23,8,0,13,2,3,"Adrian Schröter,(null),Adrian Schröter","a1b909ec1cc11cce40c28d3640eab600e582f833@suse.de,(null),cf7ed4b502ef3ce05bc86a716c1e59e590e64754@suse.de"
openSUSE,openSUSE/ca-certificates,5,1,0,2,2,2,"Ludwig Nussel,(null)","a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de,(null)"
openSUSE,openSUSE/imagewriter,4,2,0,0,2,1,(null),(null)
openSUSE,openSUSE/hermes,3,1,0,0,2,1,(null),(null)
openSUSE,openSUSE/osc-plugin-overview,4,1,1,0,2,1,(null),(null)
openSUSE,openSUSE/mirrorbrain,4,0,1,1,2,2,"(null),Dominique Leuenberger","(null),7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org"
openSUSE,openSUSE/git-doccommit,29,0,2,25,2,3,"(null),Sven Seeberg,Sven Seeberg","(null),645ff5d298c497d01c53f38ab6a6fcf6d0e78d35@suse.com,3db3a4cf45daea0d4fd9b6a1cdd7b5442af0d28b@suse.com"
openSUSE,openSUSE/KDEteam,26,1,2,21,2,5,"Fabian Vogt,Luca Beltrame,(null),Luca Beltrame,Christophe Giboudeaux","d17f06b18c0c0f893993d9fffd1ecb33edd513fa@ritter-vogt.de,b45b4bd9662bfad75766a42cd752c54b311c0f4d@kde.org,(null),0b12760b3f1c0662d852895857b3058e1adcac6d@kde.org,d3482779c9a29751d0a0c4001504ecd5d4329c39@krop.fr"
openSUSE,openSUSE/perl-BSSolv,17,1,2,12,2,4,"Neal Gompa,Michael Schroeder,(null),Michael Schroeder","8135daa3762340227c0c67f1c47ad07a127bd3a3@gmail.com,c9b4c0dd9a9c09af308343156fddc1ea747ccadc@suse.de,(null),81a2d208bf24eafb4747dc00c46591d93a41df46@suse.de"
openSUSE,openSUSE/suse-documentation-dicts,16,2,2,10,2,3,"(null),Frank Sundermeyer,Stefan Knorr","(null),3f4bb586f04a0c1d93eadab9363a8a3183b4860c@suse.de,ed72355731b5595daa67b03f13ffa95dca1c3fbb@suse.de"
openSUSE,openSUSE/osc2,24,16,5,1,2,2,"Florian Bergmann,(null)","36e767a37be8b7117d8eb4fa9cc6257c69a4b390@suse.de,(null)"
openSUSE,openSUSE/doc-ci,87,0,8,77,2,10,"Sven Seeberg,Thomas Schraitle,Stefan Knorr,Sven Seeberg,Thomas Schraitle,Thomas Schraitle,Stefan Knorr,Sven Seeberg,Thomas Schraitle,(null)","9d878b831e8ad202268d6003fc179621a34463a2@geeq.de,1137b86e64dc83bb32bc6237e9815f58868c0417@users.noreply.github.com,bd2994beedf01577ce9c8b60b302bebc1cd5bb56@suse.de,dd860110a62b19214c4ee03aec0abffecb4e86b8@geeq.de,a4298986e555fd6597fda22df891eaba13e9c39f@users.noreply.github.com,579435ab17bf62fb92df6a92c2b964b58efdba53@suse.de,ed72355731b5595daa67b03f13ffa95dca1c3fbb@suse.de,3db3a4cf45daea0d4fd9b6a1cdd7b5442af0d28b@suse.com,2f73b861e70c90ede46c660aafc66ae7c14cd9a8@web.de,(null)"
openSUSE,openSUSE/mysql-packaging,26,9,8,7,2,5,"Olaf Hering,Jan Engelhardt,Ralf Haferkamp,(null),Kristýna Streitová,Kristyna Streitova","2a513c3f8f31c7c02b35d62ce5beb3b299b3afa4@aepfle.de,b09be6d357290a7cc9f75cf8ba15806bfdcfd3b4@inai.de,0f389416bbac7a1451d02060bb0d647d828e04cd@suse.de,(null),77a890b9bb47dff343787d10b6c3b54204963394@suse.com,77a890b9bb47dff343787d10b6c3b54204963394@suse.com"
openSUSE,openSUSE/sysconfig,18,4,8,4,2,4,"Marcus Meissner,Dominique Leuenberger,(null),Thorsten Kukuk","1cbfbea85cafd08fd93325d9f8622129725da7a9@suse.de,7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org,(null),bbbcfb0b8d1a0c86023bf5a28e3f5747b06e1fa8@thkukuk.de"
openSUSE,openSUSE/kdump,49,17,10,20,2,7,"Lance Wang,Ankit Kumar,Petr Tesarik,Joey Lee (joeyli),(null),Petr Tesarik,Michal Koutný","d3f51789aa304660965d8e0c78840fc7be2d39df@suse.com,7a14783c6b7b93ac48a8c206ffa0eea47b297e25@linux.vnet.ibm.com,866189c2838db1556dc05eab495bc1ff82390cad@suse.com,a84954dde0a862d541ef0406db86c473392a7eba@suse.com,(null),56189daf6ec5366688caf23c0fe0ad43659e16dc@suse.com,7320052102ac0e6bb27038c44f04345ff5ee5959@suse.com"
openSUSE,openSUSE/gfxboot,50,11,11,26,2,16,"Pedro Farinha,Andriy Bandura,Freek de Kruijf,(null),Arif Budiman,David Medina,Rifki Affandi,Steffen Winterfeldt,scootergrisen,Konstantina Tsolakoglou,David Medina,Steffen Winterfeldt,Antoine Belvire,Manuel Vazquez,Ferdinand Galko,Tommi Nieminen","996519bca52dd859f2351f6214bc960e0b8bc308@yaroze.org,27c5864d9b3353c67aa9893abc1393ef19293611@gmail.com,427aeb9faaa6a88551f2456a3c67a2809430563c@opensuse.org,(null),eff33075bbc94c0c0c7e706c471110e7b60c1d44@gmail.com,df7db049b02a105113e08f984c0bc2c41084f60a@gmail.com,a68af2069719679f160b694f24a940c0a6176df3@gmail.com,940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,5e72236139854ec4e9bb717fc0890f834ec64504@gmail.com,3e8aa42581eb5c4e1551facc1c855d55ba86087e@accountant.com,3a4562258494e4091d4f89996b70bb0f3dc25391@gmail.com,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,47bcfa87ee50d90e8d3fbe1a957e820ea1288372@opensuse.org,5501f35587e2a29e8749d8a99e185449d4ecab10@yahoo.es,8d7b1a434f52e8d22a38fadab08edf44134e573a@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org"
openSUSE,openSUSE/zypp-plugin-spacewalk,29,8,11,8,2,7,"Mihai Dinca,Michael Calmer,(null),Mihai Dinca,Mattias Giese,Michael Calmer,Hubert Mantel","e97f442dca8b67220d88a81652baca2094cb6fea@suse.de,88303aaf053705ed73a65e9068b840e2b711477d@suse.de,(null),9a8c1da65a8231460a801029a36d9ecdcacb74b3@suse.de,19f474407998179199f050a3ae7735586a6bfb1f@posteo.net,dcab2065d59495532bbce07c9af6c778f6afe178@suse.de,fa907c9a920f17f5e13674d4f43cd00064b52b54@suse.de"
openSUSE,openSUSE/pesign-obs-integration,26,6,12,6,2,3,"Gary Lin,Luca Boccassi,(null)","a057d4b27e9e9055b973f54b519db54c22ed5ee8@suse.com,020748dc039465edc3ee6f30c530b21164cdce27@debian.org,(null)"
openSUSE,openSUSE/post-build-checks,28,6,13,7,2,8,"Ruediger Oertel,marxin,Peter Simons,Fabian Vogt,Bernhard M. Wiedemann,Stefan Brüns,(null),Dirk Mueller","b01c7a6d21857495822b734aaec4bf38b1ff5df1@suse.de,8ba93fc44bb20545a798fa1d134e2227aa1f3673@suse.cz,cfb230b93a6d59266a0f8ab6153b02b248e820e7@suse.com,e9a6d5679bf87c820b2e4384e8f761ee9df1b3c8@suse.com,5520247c342b4f696fe94c7ab710975096668338@suse.de,25f4effc9a808de3e8d8bca99de575e973bba908@rwth-aachen.de,(null),4a5f8dd2db6baa71908f4a04c70acdf1b99ff443@suse.com"
